@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
M,?,0.43,0.135,0.879,0.28,?,0.25,?
?,?,0.395,0.15,?,?,?,?,?
?,0.455,0.345,?,0.5795,?,?,?,?
I,0.35,?,?,?,?,0.059,?,?
?,?,?,0.105,0.224,0.0815,0.0575,?,?
I,?,?,0.075,?,0.0785,0.0405,?,?
?,0.35,?,?,0.196,0.082,0.04,0.064,8
?,0.35,?,0.08,0.192,0.081,?,?,?
?,0.39,0.315,?,0.3095,?,?,0.09,7
I,?,?,?,?,?,?,?,?
?,?,?,0.105,?,?,?,?,6
?,?,?,0.1,?,0.192,?,?,7
?,0.48,0.355,0.115,?,?,0.106,?,?
?,?,0.395,?,0.674,0.3325,0.1235,?,?
?,0.49,?,?,0.5265,0.249,?,0.148,7
?,?,?,?,1.0315,?,0.2025,0.337,?
M,?,0.45,?,0.9,?,?,?,7
M,?,0.46,0.15,1.0165,?,?,?,?
F,?,?,0.18,1.2495,?,0.27,?,?
M,0.59,0.47,0.135,?,?,0.279,?,?
F,0.595,0.475,?,1.148,?,?,0.37,10
?,?,?,?,?,?,0.223,0.292,11
M,?,?,0.155,?,?,?,0.2785,?
?,0.63,0.475,?,1.172,0.536,?,0.316,?
M,?,?,0.17,?,0.567,0.307,?,?
F,?,0.545,0.185,?,?,?,?,10
?,0.71,?,0.2,1.9045,?,?,0.5,?
M,?,?,?,2.4925,?,?,0.5235,13
I,0.25,?,?,0.0805,?,?,0.0215,4
I,0.28,0.21,?,0.111,0.0425,?,0.03,6
?,0.325,?,0.075,?,?,0.0305,?,?
?,?,?,?,0.199,?,0.049,0.06,5
I,?,0.27,0.09,?,0.097,?,?,?
I,?,?,?,0.2155,0.0915,?,0.063,6
?,?,0.28,?,?,?,0.0645,?,6
I,0.375,0.285,?,0.257,?,0.062,0.075,?
?,?,?,0.095,0.2505,0.0945,?,?,6
?,0.395,0.3,?,?,?,0.049,?,?
I,0.43,0.335,?,?,0.188,?,?,?
?,?,?,?,?,?,0.0955,?,?
?,?,0.37,?,?,?,?,?,7
F,?,0.355,0.115,0.4705,0.1955,?,?,?
?,?,0.37,0.13,?,?,0.1155,0.135,8
?,?,0.37,0.1,0.513,?,?,?,7
F,?,?,0.115,?,0.256,?,0.145,9
?,0.495,?,?,?,?,?,0.1645,?
?,?,0.385,0.11,0.596,0.3015,?,?,?
F,0.505,0.39,?,0.5725,?,?,0.146,?
?,0.52,?,?,0.6435,?,0.157,0.161,?
?,?,0.395,?,?,0.4035,0.166,?,?
?,?,?,0.125,0.7115,?,?,?,7
?,0.55,?,?,0.9155,?,?,0.25,?
?,?,?,0.145,?,?,0.1975,?,8
?,?,0.42,?,0.931,?,?,0.225,8
F,?,?,?,?,?,?,0.2815,8
?,0.6,?,0.155,1.1385,0.502,?,0.31,?
F,?,?,?,1.234,0.598,?,0.315,?
?,?,?,0.175,?,?,?,0.3455,10
?,?,0.47,?,1.0745,0.4925,?,0.29,?
M,?,0.505,?,?,0.6715,?,?,?
M,?,?,?,?,0.5235,?,?,9
F,?,0.495,0.16,1.1115,0.4495,?,?,?
F,?,?,0.17,?,0.525,?,0.405,10
M,?,0.485,?,?,0.5855,?,?,?
?,0.635,0.495,0.155,?,?,0.2985,0.295,10
F,0.64,?,0.195,1.1435,0.4915,?,?,?
?,0.64,?,0.17,1.4545,?,0.3575,?,?
?,?,0.525,0.18,1.478,?,?,?,?
?,0.665,0.52,0.165,1.6885,?,?,0.4265,11
F,0.715,0.585,?,2.0725,0.8655,?,?,?
M,0.72,?,0.2,?,0.718,?,?,?
F,0.725,?,?,?,0.8045,0.3595,0.4375,?
?,?,0.12,0.05,0.021,0.0075,?,?,3
I,0.21,?,0.055,?,?,0.0065,?,4
?,?,0.265,?,?,?,0.0525,0.06,?
?,?,0.315,?,0.2675,?,?,?,6
I,0.4,0.29,0.1,0.258,0.104,?,?,?
I,?,?,0.11,?,?,0.071,?,?
I,?,?,?,0.411,0.2025,?,0.1,7
?,?,?,?,0.38,?,?,?,?
?,0.45,?,?,?,?,?,0.12,?
?,?,?,?,0.4015,0.242,?,0.109,6
?,?,?,0.145,?,0.156,0.102,0.123,?
I,?,0.355,0.115,?,?,0.084,?,7
?,?,?,?,?,0.35,0.1505,0.1845,?
?,?,0.37,0.115,?,0.38,0.1335,?,7
F,0.505,?,0.16,?,0.509,?,?,8
?,0.51,?,?,0.599,?,?,?,8
?,?,?,0.13,0.5345,?,?,0.1535,?
?,0.53,?,0.14,?,0.2905,?,0.183,?
?,?,?,0.16,0.7465,0.348,?,0.2185,?
M,0.55,0.44,?,?,?,0.201,?,8
?,?,0.44,?,?,?,?,?,?
?,?,?,?,?,?,0.146,0.23,?
?,?,?,?,?,0.4055,?,?,?
M,?,?,?,0.7615,?,?,?,?
?,?,?,?,0.87,?,0.2195,?,?
F,?,0.45,?,?,?,?,?,9
M,?,?,0.145,?,0.38,0.24,?,?
?,0.595,0.47,0.165,?,0.491,?,0.289,?
?,0.6,?,?,0.939,?,0.196,?,?
M,0.6,0.475,?,1.164,?,0.2635,?,?
M,?,?,0.175,?,?,?,?,?
F,0.615,0.49,?,?,?,?,?,?
?,?,?,0.18,?,0.592,?,0.322,10
?,?,0.495,0.18,1.0815,?,0.254,?,?
?,?,?,0.175,1.179,?,0.258,0.271,9
F,?,?,0.165,1.1635,?,0.239,0.32,?
F,?,?,?,1.1545,?,0.341,0.288,9
F,?,?,?,?,?,?,?,?
?,0.65,?,?,?,0.7115,0.3335,?,?
?,?,?,?,?,?,?,?,11
F,0.655,0.54,?,1.5585,0.7285,?,0.385,11
?,0.66,?,?,?,?,0.2805,0.4085,9
?,0.67,?,?,1.6615,?,?,?,?
?,0.69,0.525,?,1.492,0.6425,?,0.42,?
?,?,0.575,?,?,?,0.3965,?,?
F,?,?,?,?,0.8605,0.3275,?,?
M,?,?,?,?,?,0.4435,?,11
M,?,?,?,?,0.871,0.347,?,?
?,?,?,?,1.7185,?,0.401,0.468,?
I,0.215,?,?,?,?,?,0.0125,?
I,?,?,0.06,?,?,5.0E-4,?,?
I,?,0.205,0.07,0.097,?,?,0.0305,?
?,?,0.24,?,?,0.0615,?,0.038,?
?,?,?,?,?,0.079,?,?,?
I,?,0.26,0.085,0.192,0.097,0.03,?,6
I,?,0.26,?,0.1765,0.072,0.0355,?,7
I,?,0.265,?,0.1735,?,0.034,?,?
I,0.36,?,0.075,?,?,0.035,0.054,?
?,?,0.265,0.09,0.2055,?,0.037,0.0585,?
I,0.365,?,?,?,?,?,0.0625,7
I,0.38,0.285,?,0.2305,0.1005,?,?,7
?,?,?,0.115,?,?,0.0595,0.087,?
?,?,0.315,?,0.33,?,?,?,6
I,?,?,0.1,?,0.1245,0.0605,?,?
?,?,0.325,0.11,?,?,?,0.1065,?
?,0.43,0.325,?,?,?,0.08,?,?
?,?,0.335,0.11,0.4385,?,?,0.1315,?
?,0.435,?,?,?,0.1775,?,?,?
?,0.445,?,0.095,0.3615,?,?,?,?
?,0.45,?,0.11,0.514,?,?,0.14,8
I,?,?,?,?,?,?,?,8
?,?,?,?,0.384,0.1795,?,0.11,?
I,0.475,0.355,0.125,?,0.2155,0.1105,0.142,?
?,?,?,?,0.4355,?,?,0.125,8
?,?,0.35,0.115,?,?,0.099,0.14,?
I,?,?,0.125,0.494,0.2385,?,?,9
?,?,?,?,?,0.28,0.11,?,?
I,0.5,?,?,?,?,0.103,?,?
?,?,?,?,0.5585,?,?,0.1535,?
?,0.515,?,?,?,?,?,?,9
?,?,?,?,?,0.2875,0.1075,?,?
?,?,0.405,?,?,?,?,?,9
?,?,?,?,0.658,?,?,0.198,?
?,?,?,0.135,0.78,0.3165,?,?,?
?,?,?,0.13,?,0.268,?,?,?
I,?,?,?,0.7025,0.31,?,0.2,?
I,?,0.425,0.155,?,0.412,?,?,?
F,0.565,0.45,?,1.2365,0.5305,0.2455,?,?
M,?,?,0.155,?,0.6355,0.2315,?,?
?,0.57,?,0.13,?,?,?,?,?
F,0.57,0.42,0.16,0.8875,0.4315,?,0.223,?
I,?,0.455,?,?,?,0.2095,?,8
I,0.575,?,?,0.8515,0.4555,0.1715,0.1965,9
?,0.575,?,?,0.895,?,?,?,?
M,?,0.45,?,?,?,0.211,?,?
?,?,0.46,0.14,?,?,0.1845,0.27,10
?,?,?,0.14,0.8295,?,?,?,?
?,0.58,0.47,?,?,0.444,?,?,11
?,?,0.47,?,?,0.54,0.166,0.279,9
F,?,?,?,?,?,?,0.259,?
?,?,?,?,?,0.486,?,0.294,?
F,0.595,0.465,0.145,0.7955,0.3425,?,?,?
?,0.6,?,?,?,?,0.2245,?,?
?,?,0.47,?,?,0.4225,?,?,?
?,?,0.475,?,?,0.441,0.19,0.39,?
M,?,?,?,?,?,0.2235,?,11
F,?,?,?,?,0.4905,0.2475,0.31,10
?,?,0.485,?,?,?,?,?,9
?,?,?,?,1.043,0.4835,?,0.31,?
M,0.625,?,?,1.1415,?,?,0.29,?
?,?,?,?,1.3335,0.605,?,?,?
F,0.625,0.5,0.175,1.273,?,?,0.374,?
?,?,?,0.165,?,?,0.2375,?,11
?,0.625,0.485,?,?,?,?,0.302,?
?,0.63,?,0.15,1.0315,?,0.24,0.325,?
?,?,?,?,?,?,0.3055,0.365,10
M,?,?,0.185,1.3745,?,0.1805,?,?
M,0.65,?,?,?,?,?,0.4115,?
?,0.65,0.52,0.195,?,?,?,?,11
F,0.65,?,?,?,?,?,?,?
M,0.655,?,?,1.46,?,0.311,?,11
F,0.655,?,0.165,1.2835,?,0.1255,?,8
?,?,?,?,1.3765,?,0.288,?,12
M,0.66,?,0.2,1.6465,0.749,?,?,11
?,?,?,?,1.265,?,0.299,?,?
?,?,0.53,?,?,0.647,0.383,?,11
?,?,0.52,0.18,?,?,0.3525,0.445,?
?,0.735,0.555,?,?,1.2395,0.3645,0.6195,?
?,?,0.125,?,0.028,0.0095,?,?,4
I,?,?,0.095,0.226,?,0.0515,?,?
?,?,?,0.09,?,?,?,?,?
?,?,?,0.11,0.325,?,0.0755,?,?
I,?,?,?,0.514,0.2385,0.1235,?,8
?,?,0.375,0.115,?,0.31,0.1145,?,8
?,?,0.375,?,?,?,?,0.148,?
M,0.515,0.39,?,?,?,?,0.119,?
?,?,0.43,0.155,0.8035,?,0.144,?,7
?,?,0.405,0.12,?,0.4585,?,?,?
?,?,?,0.16,0.8675,0.3935,0.221,?,9
?,0.59,?,?,?,?,0.24,0.27,?
?,0.6,?,?,?,0.423,?,0.365,10
?,0.61,?,?,1.3475,?,?,?,?
M,0.615,?,?,1.0735,?,?,0.31,?
?,?,?,0.19,?,0.7315,0.305,0.3285,9
?,?,?,0.2,?,?,?,0.371,14
?,0.62,?,?,0.9505,?,0.2,0.228,?
M,?,?,?,?,?,?,0.38,?
?,?,?,0.17,1.12,0.4955,?,?,12
?,?,?,?,?,?,?,0.315,?
?,?,?,0.17,?,0.583,0.303,?,?
?,0.655,?,?,1.27,0.6035,?,0.335,10
?,0.66,0.53,0.175,?,?,?,0.405,?
F,0.665,0.5,0.175,?,?,?,?,?
?,?,0.525,0.195,?,?,?,?,10
M,0.69,?,?,1.5955,0.678,0.331,0.48,?
?,0.715,?,?,1.89,0.95,?,0.4305,?
?,?,?,?,2.037,0.87,?,?,?
?,0.27,?,?,?,?,0.0185,0.029,6
I,?,0.225,?,?,0.0425,?,?,7
?,?,0.22,?,0.1285,0.0585,?,?,?
?,0.3,?,0.075,?,0.057,?,0.044,?
I,?,0.22,?,?,0.052,?,0.035,5
?,?,?,?,?,0.0725,?,0.055,6
I,?,?,?,0.257,0.1015,0.055,0.0825,?
?,0.39,?,0.09,0.2745,?,?,0.078,?
I,0.435,0.325,?,0.342,?,0.0835,0.105,6
?,0.44,0.34,0.105,0.344,0.123,0.081,0.125,?
I,?,?,0.095,0.3275,?,?,?,?
?,?,0.345,0.12,?,0.169,0.0825,0.13,?
?,0.465,?,?,?,0.1515,0.0935,0.1455,?
?,?,?,?,0.4975,?,0.099,?,8
I,?,?,?,0.3685,?,?,0.125,8
?,0.475,?,?,0.4175,?,0.099,0.127,?
?,?,0.335,?,?,?,?,0.135,?
I,0.475,0.35,?,0.4225,0.1905,0.079,0.1355,9
?,?,?,?,0.426,?,0.0965,?,?
I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,?
I,0.515,?,?,?,0.213,?,0.195,9
I,?,0.415,0.14,?,?,0.1405,?,?
I,0.525,0.405,0.125,0.657,0.2985,?,?,10
?,?,0.425,?,?,?,?,0.2225,10
?,0.53,?,?,?,0.3905,0.2005,?,?
?,?,?,0.14,0.6765,?,?,0.208,?
M,?,?,?,?,0.346,0.173,?,9
I,0.53,0.395,?,?,?,?,?,?
M,?,?,?,?,?,0.156,?,7
?,?,?,?,0.8075,0.3655,0.148,0.2595,?
M,?,0.41,?,?,?,0.15,0.212,9
F,0.545,?,?,?,0.2945,?,?,?
I,0.55,0.415,0.15,?,?,?,?,10
?,?,0.45,?,?,?,?,?,8
?,?,0.4,0.135,0.717,0.3315,?,0.221,?
?,?,0.43,?,?,0.345,0.1755,?,9
?,?,?,?,?,0.4675,0.18,?,9
?,?,0.44,0.15,?,?,?,0.239,?
?,?,?,?,1.034,?,0.2225,0.32,11
F,0.585,?,0.145,0.9855,?,?,0.2845,10
I,?,0.46,0.14,?,?,0.153,?,?
?,0.59,?,0.135,0.9895,?,?,0.28,8
?,?,0.47,0.135,?,?,0.184,0.287,?
?,?,0.44,?,?,0.5005,0.1715,?,?
F,0.595,?,0.155,?,?,0.24,?,?
F,0.595,?,0.165,?,0.49,?,0.279,12
?,?,?,0.16,?,0.441,?,0.305,10
?,0.6,?,0.16,?,?,?,?,?
?,?,0.49,?,1.1245,?,0.222,?,11
?,?,0.49,?,?,0.4305,?,0.35,10
?,0.61,0.45,?,?,?,?,?,10
?,?,0.495,0.165,1.0835,0.4525,0.273,?,9
?,0.615,?,0.175,1.242,?,0.287,0.317,?
?,?,?,0.18,?,?,0.2795,?,11
M,?,?,0.155,1.085,?,0.1965,?,?
I,?,0.47,0.155,?,0.447,0.171,?,11
?,0.62,?,0.165,?,0.481,?,0.305,?
?,0.625,0.485,?,?,0.61,?,?,14
?,?,?,0.16,?,0.5255,0.257,0.3315,11
?,?,0.49,0.17,1.217,?,?,0.31,?
?,?,?,?,1.306,?,0.3305,?,?
?,?,0.5,?,1.273,0.5065,?,0.405,13
?,?,?,?,?,0.6445,?,0.425,?
?,?,?,?,1.3655,?,0.2885,?,?
M,0.65,?,?,1.276,?,0.2305,0.399,?
?,?,0.495,0.16,1.2075,?,?,?,?
?,0.65,?,?,?,0.5985,?,?,?
?,0.65,?,?,?,0.69,0.306,?,?
M,?,0.51,?,?,0.4955,?,?,12
F,?,0.51,0.175,?,?,0.3155,0.3885,10
?,?,?,0.19,1.3685,?,?,?,?
?,0.66,?,?,?,0.622,0.309,0.398,10
?,?,0.51,?,?,?,0.2335,?,10
F,?,?,0.195,1.764,0.8505,?,0.47,?
?,?,0.51,?,?,?,?,?,?
M,?,0.54,0.195,?,?,?,?,?
?,?,?,?,1.46,?,0.328,0.4165,9
?,?,?,?,?,?,?,0.4,?
?,?,0.51,0.17,?,?,0.318,?,11
F,?,?,0.195,?,0.62,?,?,9
M,?,?,?,1.885,0.89,0.41,?,10
?,0.685,0.535,?,1.432,0.637,0.247,?,11
?,0.705,?,0.21,?,?,?,0.462,?
F,0.705,?,?,1.564,0.612,?,0.44,10
?,?,?,?,?,?,?,0.434,?
?,0.725,?,?,1.792,0.873,?,0.435,11
M,?,0.6,0.21,2.548,1.1945,0.5745,?,11
?,0.235,?,?,?,?,?,0.0465,5
?,?,?,?,0.4015,?,?,?,?
I,?,?,?,?,?,?,?,?
?,0.38,0.28,?,?,0.165,?,?,7
F,?,0.32,?,?,?,?,0.164,7
?,?,0.31,?,0.6485,?,?,?,?
?,0.465,?,?,?,?,?,?,?
I,?,?,?,0.4915,0.1765,0.1125,?,9
?,0.485,?,?,?,?,?,0.273,?
M,0.495,?,?,0.976,0.45,?,0.2475,?
?,?,0.395,0.145,?,?,?,?,?
?,?,?,?,?,?,0.157,0.185,7
?,?,0.375,?,0.8415,0.3845,?,?,?
M,?,?,0.135,0.681,?,?,0.17,?
M,?,?,?,?,0.3415,0.155,0.146,9
F,0.55,?,?,?,?,?,0.311,?
?,0.575,0.42,?,1.764,?,?,0.4095,10
M,?,?,0.16,?,?,?,?,10
?,0.615,0.505,?,?,?,0.2955,?,10
?,?,?,0.15,?,?,0.2325,?,9
?,0.625,0.48,0.18,?,?,?,?,10
M,?,?,?,1.124,0.556,?,?,?
?,0.635,?,?,?,?,?,?,?
F,?,0.525,0.165,?,?,?,?,9
F,?,?,0.17,?,?,0.318,0.3235,?
F,0.67,?,0.195,?,?,?,?,12
F,?,?,?,?,0.819,?,0.4525,13
?,?,?,?,?,0.7105,?,?,12
?,0.275,0.205,?,0.101,?,0.021,?,?
?,?,0.205,0.07,0.106,?,?,0.034,?
?,?,?,0.085,0.1865,?,0.037,0.0615,?
I,?,?,?,?,0.1,?,?,6
?,?,0.315,0.1,?,?,0.0735,?,?
?,0.43,?,?,?,?,?,?,?
?,0.435,0.375,?,?,?,0.076,?,?
?,0.45,?,?,?,?,?,0.11,7
?,0.475,?,0.135,?,?,0.09,0.1435,8
?,?,0.36,0.11,?,0.191,?,?,8
I,?,0.37,0.14,?,?,0.088,0.1465,?
?,0.51,?,?,0.5525,?,?,?,?
I,?,0.39,0.12,?,?,?,?,?
?,?,?,0.14,0.699,?,0.129,?,10
?,0.525,?,?,0.6055,0.2605,0.108,0.21,9
?,?,?,0.155,?,?,?,?,9
M,0.53,0.425,?,0.702,0.2975,?,?,9
M,?,?,?,0.675,?,?,0.1825,?
?,?,0.395,?,?,0.2025,0.101,0.148,?
?,?,?,0.15,?,0.2435,0.1525,0.1895,11
I,?,0.4,?,?,0.3065,?,?,10
I,0.535,0.45,?,?,0.2845,?,0.265,?
?,?,?,0.14,0.846,0.346,?,0.2735,10
M,?,?,?,0.86,?,0.1935,?,?
M,?,0.465,0.145,0.8875,?,?,?,9
?,?,?,?,?,?,?,?,?
?,?,?,?,0.6545,0.2815,0.139,?,?
?,?,?,0.145,0.795,?,?,0.26,10
?,0.575,?,0.12,1.0535,?,?,0.235,9
F,0.575,?,0.15,?,?,?,?,?
?,0.58,?,?,?,?,?,0.2255,?
?,?,?,?,?,?,?,0.2445,?
?,0.585,0.42,0.155,?,?,?,0.2875,13
?,0.585,0.47,?,?,?,?,0.265,9
?,?,?,?,?,0.437,0.1515,?,?
?,0.595,0.48,?,?,?,?,0.314,?
?,0.615,?,0.185,?,0.4985,?,?,10
?,?,?,?,0.9685,?,0.182,?,10
F,?,0.5,?,?,?,?,?,?
I,?,?,?,?,?,0.2655,?,?
M,?,?,?,1.2555,?,?,?,?
?,0.625,?,0.155,?,?,?,0.345,?
?,?,?,?,?,0.5995,?,?,10
?,0.63,0.49,0.16,?,0.407,?,0.354,?
F,?,0.475,?,1.072,?,?,0.315,?
F,0.645,?,0.155,?,0.5015,0.24,?,?
?,?,?,?,1.2075,?,?,?,10
F,?,?,0.175,?,?,0.258,0.37,?
?,?,0.52,?,1.472,0.6275,?,?,?
?,0.665,?,0.18,?,0.678,?,?,?
?,0.67,?,0.175,1.4755,0.6275,?,?,?
?,0.675,0.54,0.175,1.5545,?,?,0.512,12
F,0.675,?,0.21,?,?,0.318,?,11
M,?,?,?,?,0.675,0.478,?,13
?,?,0.535,0.175,?,0.5465,0.2815,?,10
?,?,0.56,?,1.4575,?,?,0.44,?
M,0.74,?,0.205,?,0.8155,0.4695,?,?
I,0.205,?,?,?,?,0.011,0.014,?
I,0.305,0.23,0.075,?,0.0595,?,0.05,6
?,?,?,0.06,?,?,?,?,?
I,0.355,0.27,?,0.2255,?,?,?,?
?,0.425,0.305,?,?,?,?,0.0975,?
I,?,?,?,0.3505,?,?,0.1,8
F,?,?,?,?,?,?,0.1325,8
?,0.515,0.385,?,0.623,?,?,?,?
?,?,?,0.135,?,0.221,0.117,0.17,8
?,?,0.4,?,?,0.2435,0.119,0.175,?
?,?,0.445,?,?,?,?,0.24,?
?,0.61,?,0.17,?,0.4605,?,?,?
I,0.35,0.26,?,?,0.0985,?,0.07,8
?,?,?,?,?,?,0.0485,?,6
I,0.46,?,?,0.386,?,?,?,?
M,0.465,?,?,?,?,?,?,8
?,?,?,?,?,?,?,?,?
M,0.565,?,0.14,0.836,?,0.1605,0.2245,?
?,0.57,?,?,?,0.477,?,?,8
M,?,0.44,?,?,0.3605,?,?,?
M,0.595,?,?,1.03,?,0.207,0.3305,10
F,0.605,0.48,?,1.1685,?,?,?,?
?,?,?,?,?,0.4735,?,?,?
M,0.62,0.46,?,?,0.535,?,?,7
M,0.625,?,?,?,?,?,?,11
?,0.68,?,?,?,?,?,?,10
?,?,0.54,?,?,0.5565,?,0.4285,11
M,0.68,0.52,?,?,?,0.351,0.374,11
?,?,0.555,?,?,?,?,?,12
?,?,0.385,?,?,0.2305,0.125,0.235,?
?,?,?,0.175,?,?,0.1775,?,?
F,?,?,?,?,0.165,0.083,?,?
M,0.535,?,?,?,?,?,?,11
?,?,0.26,?,?,?,?,0.085,?
?,?,?,0.1,?,0.175,?,?,7
M,0.41,0.325,0.1,?,?,?,0.105,9
?,0.17,?,0.035,?,?,?,0.005,4
?,?,?,0.095,?,?,?,?,?
M,0.52,?,?,?,?,?,?,?
?,0.53,?,?,?,?,0.204,0.245,9
?,0.5,0.42,0.125,?,?,0.15,0.205,?
?,?,0.475,?,?,0.3915,0.195,?,?
?,?,?,?,?,?,?,0.27,16
?,?,0.45,?,?,?,0.1895,?,?
M,?,?,0.105,?,0.1625,?,?,?
?,0.37,0.275,0.085,?,0.096,0.056,?,6
?,0.445,?,?,?,?,0.087,?,9
F,0.675,0.535,?,1.604,?,?,0.453,?
?,?,0.3,?,?,?,0.085,?,6
?,?,?,?,?,0.1255,?,?,?
?,0.56,0.44,?,?,?,?,?,?
?,0.55,?,?,?,0.282,?,?,?
?,?,?,0.155,0.9685,?,0.261,?,?
?,0.485,0.4,?,?,?,0.183,?,11
M,0.41,?,0.115,?,0.19,?,?,?
?,?,0.255,0.085,?,?,?,0.055,?
M,0.655,?,?,1.373,?,?,?,?
?,?,?,0.165,?,0.322,?,?,?
?,0.57,0.44,0.19,?,?,0.207,?,?
?,0.55,0.465,0.15,?,?,0.194,?,?
?,0.63,?,?,?,0.4155,?,0.49,?
M,0.475,?,?,0.655,?,?,0.185,10
?,?,0.5,?,?,0.508,?,0.445,18
I,?,?,0.065,?,?,?,?,?
?,0.525,?,?,?,?,0.1405,?,19
?,?,0.43,0.165,?,0.289,?,0.195,10
?,?,0.39,?,0.6355,?,0.1635,0.195,?
?,?,0.34,?,?,?,0.0945,0.135,8
F,0.49,0.385,0.16,?,?,0.171,?,?
M,?,0.44,?,?,?,?,0.25,15
F,0.45,?,0.11,0.447,?,?,?,12
F,0.515,?,?,?,?,0.1445,?,?
?,?,?,0.075,0.1405,?,0.035,?,?
?,0.525,0.41,?,?,?,?,?,12
M,0.295,0.225,?,0.1385,?,?,?,9
M,0.545,0.45,?,0.8615,?,?,0.365,?
F,?,?,?,?,0.587,?,?,15
M,0.45,?,0.115,?,?,0.1185,?,10
?,?,?,?,?,?,0.2385,?,?
I,?,?,0.1,?,0.1305,0.056,0.09,7
?,?,0.455,0.13,?,?,?,?,?
?,0.67,?,?,1.5415,?,0.2565,0.495,15
?,?,0.425,?,0.817,0.2945,0.153,?,?
?,0.29,?,0.075,?,0.071,?,0.045,?
?,0.41,0.33,?,?,?,0.074,?,?
F,?,0.375,?,0.4915,?,0.088,0.17,7
F,0.56,0.44,?,?,?,?,0.255,9
?,0.575,0.45,?,0.9315,0.431,0.222,0.235,12
?,?,?,0.2,1.221,0.4605,?,?,12
M,?,?,?,0.7365,?,?,0.185,16
F,?,0.46,?,?,0.342,?,?,?
?,?,?,?,?,?,0.112,0.295,13
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,0.18,1.053,?,0.192,?,13
?,?,0.575,?,1.829,?,0.386,?,?
?,0.615,?,0.165,?,0.488,?,?,?
?,?,0.46,?,?,?,?,?,?
?,0.14,?,?,0.0145,?,?,0.005,4
M,?,?,0.14,0.476,0.2055,?,?,?
?,?,?,?,0.813,0.3315,?,?,?
?,?,?,0.02,0.018,0.0075,?,?,4
M,0.635,0.48,?,?,0.413,?,?,?
?,0.575,?,0.165,?,?,0.179,?,?
?,?,?,?,?,0.0835,?,0.07,?
?,?,?,?,0.0635,?,0.0135,?,4
?,?,0.39,?,?,0.276,?,?,13
I,0.455,?,?,?,?,?,0.145,?
F,?,0.375,0.125,?,0.1985,?,?,10
?,?,?,0.135,?,?,0.0935,0.168,?
?,?,0.27,0.1,?,?,0.037,0.075,?
I,0.52,0.405,?,?,?,?,?,?
?,0.54,?,?,0.757,?,0.181,?,?
?,?,?,?,?,?,0.144,?,?
?,?,?,0.165,?,?,?,?,11
?,0.52,?,?,?,?,0.153,?,10
I,0.615,?,?,?,?,?,?,?
?,0.645,0.49,?,1.3065,?,0.3565,?,?
I,0.565,?,?,?,0.321,?,0.275,?
?,0.295,?,?,0.125,?,?,0.043,?
M,?,0.28,0.095,0.2225,0.0875,0.043,0.08,10
I,0.525,?,?,0.6955,0.2405,?,0.253,10
M,?,?,?,0.266,0.0995,?,?,?
F,?,?,?,?,0.27,?,0.225,?
?,0.47,?,0.115,?,?,?,?,?
?,0.58,?,?,?,?,0.19,0.19,14
?,?,0.38,0.155,0.6675,?,?,0.18,?
I,?,?,0.22,?,0.7735,0.4405,?,?
F,?,0.515,0.215,?,0.564,?,0.425,?
?,?,0.535,?,?,0.6275,0.35,0.47,21
I,0.55,0.44,?,?,0.312,0.169,?,?
F,0.49,0.37,?,0.541,?,0.1175,?,?
I,0.235,0.18,?,0.058,0.022,0.0145,?,?
?,0.235,0.175,0.08,0.0645,0.0215,0.0175,?,?
?,?,?,?,?,0.263,?,?,11
F,?,?,?,0.541,0.186,0.1025,?,?
M,0.53,?,?,?,?,?,?,?
?,0.35,0.275,0.065,0.205,0.0745,0.0465,?,?
?,?,?,0.145,0.8695,?,0.2575,?,14
M,0.505,0.39,?,?,0.2595,?,0.19,?
?,0.54,?,?,1.0905,?,0.2295,?,15
?,?,0.4,?,?,0.2555,0.144,0.18,11
?,0.55,?,0.175,?,?,?,0.4,?
M,0.55,0.44,?,0.991,?,?,?,20
?,0.235,?,0.065,0.0615,0.0205,0.02,?,?
M,?,?,?,0.8005,?,0.1985,?,?
M,?,0.365,0.14,0.6175,?,0.1445,?,16
?,?,0.4,0.165,0.772,?,?,0.23,?
?,?,?,?,0.7155,?,?,0.27,?
?,0.53,?,?,?,0.2115,0.166,?,13
F,?,0.39,?,?,0.1815,0.157,0.225,?
?,?,?,?,?,0.08,0.045,?,5
I,0.465,?,?,?,0.255,0.0915,0.184,8
M,?,0.385,0.105,?,?,?,?,?
?,0.49,0.385,?,0.591,0.271,?,?,?
?,?,0.395,0.14,?,?,0.1255,?,12
?,0.555,0.44,?,?,?,0.1855,?,10
?,?,0.5,?,?,?,?,0.3345,?
F,?,0.55,0.19,1.807,?,0.3655,0.515,11
?,?,?,?,?,?,0.38,?,?
M,?,?,?,?,?,0.4665,?,10
F,?,?,?,?,?,?,?,10
?,?,?,?,?,0.059,?,?,4
