@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,?,?,0.185,1.3035,0.501,?,0.41,?
F,?,0.53,0.185,1.3955,?,?,0.49,?
M,0.335,?,0.095,?,?,?,0.07,9
I,?,0.215,?,0.116,0.037,?,0.04,8
I,0.48,?,?,0.523,0.2105,0.1045,0.175,?
?,?,0.25,0.08,0.1565,?,0.034,?,?
I,?,?,0.125,0.384,?,0.061,0.146,?
M,0.565,0.45,?,1.0055,0.3785,0.244,0.265,?
?,?,?,0.165,?,0.4535,0.27,0.335,?
?,?,0.46,?,?,0.3745,?,?,?
?,?,0.42,?,0.868,?,0.243,?,13
F,0.57,?,?,?,0.452,0.275,?,14
?,?,?,0.175,1.271,?,0.3075,?,?
?,?,?,0.19,1.4985,0.4125,0.3075,0.545,16
?,?,?,?,0.388,?,?,?,?
?,?,0.505,?,?,?,?,?,14
M,?,?,0.175,?,0.483,0.3205,?,?
M,0.5,?,0.145,?,?,?,0.21,?
?,0.385,0.305,?,0.2775,0.109,0.0515,0.1,9
M,0.52,?,?,?,0.2985,?,0.355,?
?,0.52,0.415,0.175,?,0.258,?,0.255,?
?,?,?,0.2,1.3765,0.44,0.3075,?,?
?,?,0.35,?,?,?,?,?,?
?,?,?,?,0.4135,0.1645,0.106,?,10
?,0.45,?,?,?,0.231,?,0.145,?
I,?,0.325,?,?,?,0.1025,0.115,?
F,?,?,0.19,1.2765,?,?,0.4,12
?,?,0.455,0.15,0.96,0.387,0.2385,?,?
M,?,?,0.12,?,0.158,?,0.125,?
?,?,?,0.15,?,?,0.1625,0.265,13
?,?,0.48,0.19,1.2955,0.5215,?,?,12
F,?,?,?,1.2315,?,?,?,13
M,0.665,?,?,1.383,?,0.2565,0.485,14
I,?,?,0.1,0.2225,?,?,0.075,?
?,?,?,0.155,1.156,0.428,0.289,?,18
?,0.695,?,0.15,1.477,?,?,?,?
F,?,0.54,0.185,1.5715,0.6935,0.318,?,15
M,?,0.435,0.135,0.858,?,0.1585,?,15
M,0.65,?,0.19,1.4995,0.6265,0.4005,0.395,?
?,0.635,0.48,?,?,0.5825,0.303,?,?
?,0.655,0.51,0.16,1.092,0.396,?,?,14
?,?,?,0.205,1.8165,0.7785,0.4395,0.515,?
?,0.695,0.55,?,1.6365,0.694,0.3005,?,13
M,0.55,?,?,0.906,?,0.219,?,13
F,0.61,?,0.19,1.213,?,0.306,0.365,15
M,0.595,?,0.165,?,0.402,0.28,?,11
M,?,0.24,?,0.161,?,?,?,6
F,0.435,0.35,?,?,0.197,?,?,9
?,?,?,?,?,?,0.106,?,8
M,0.48,0.38,0.13,0.6175,?,?,0.175,12
I,?,0.35,0.105,0.366,?,?,0.11,?
F,0.435,?,0.105,?,0.194,?,?,7
?,0.3,?,0.075,?,?,0.042,?,5
?,?,?,0.15,0.8745,?,?,0.29,?
?,0.505,?,?,0.655,0.3185,0.15,?,9
M,?,?,?,0.484,0.2155,0.102,0.165,7
?,?,0.505,0.165,?,0.6145,?,0.39,18
F,0.56,0.435,0.125,0.8775,?,?,?,?
?,?,?,0.19,1.3105,0.58,0.288,0.37,?
?,0.595,0.485,?,?,0.5035,?,?,14
?,0.565,?,?,0.9085,0.398,0.197,?,17
F,0.655,?,?,?,0.5405,?,0.285,12
?,?,0.38,0.135,0.528,?,0.1395,?,14
F,?,?,?,?,?,0.1635,0.185,11
F,0.4,0.335,?,?,?,0.1205,0.12,?
M,0.41,?,0.125,?,0.1415,0.0885,?,?
?,?,?,?,?,?,0.2415,0.31,12
?,?,?,0.13,0.8595,0.3195,?,0.24,13
M,?,0.425,?,?,?,0.123,0.255,17
?,?,?,?,0.4365,?,0.1075,?,11
F,0.475,0.375,?,?,?,0.1175,0.175,?
?,0.5,0.405,0.14,0.6735,?,0.124,0.25,18
?,?,?,?,0.415,?,?,0.13,?
?,0.485,?,0.125,0.4775,?,0.0785,?,?
?,?,0.39,0.14,0.5555,0.213,0.1075,0.215,?
M,?,?,0.16,0.6445,?,0.1575,0.22,?
F,?,?,0.19,?,?,?,0.565,?
?,?,0.54,?,1.6195,?,?,0.555,24
M,0.55,?,?,0.81,?,?,?,?
?,0.58,?,0.165,1.0385,0.414,0.26,0.305,?
F,?,?,?,?,?,?,?,?
M,?,0.44,?,?,0.348,?,?,11
?,0.665,?,0.185,?,?,0.3025,0.405,?
F,?,?,0.175,?,?,?,?,?
?,?,?,?,0.7085,0.305,?,0.205,12
F,0.605,0.475,0.145,?,0.4695,0.225,?,15
M,?,?,?,0.72,?,?,?,?
F,0.51,0.395,0.12,0.6175,0.262,?,0.193,12
M,?,?,?,0.738,?,0.17,?,9
F,0.495,?,?,0.597,?,0.135,0.178,?
?,0.575,?,?,1.156,0.5525,?,0.295,13
?,0.63,?,0.16,1.22,?,?,?,?
M,?,0.45,?,?,0.3345,?,?,?
?,0.605,0.485,0.165,1.0735,0.437,0.205,?,14
?,?,0.5,?,1.229,?,?,?,?
?,0.62,?,0.175,?,0.477,?,0.39,?
?,?,?,?,1.145,0.4325,?,0.405,16
F,?,0.5,?,1.1055,0.4445,0.227,?,16
F,?,?,?,1.67,0.6525,?,0.49,11
?,0.71,?,?,?,?,?,0.52,15
?,?,?,?,?,0.302,0.1805,0.265,?
F,0.57,0.435,0.14,0.8085,0.3235,?,0.22,16
?,?,0.445,?,1.057,?,0.216,?,16
?,0.41,0.3,?,0.2595,?,0.0515,?,?
?,?,?,0.135,?,?,0.1165,?,?
M,?,0.2,?,?,0.037,0.024,?,?
I,0.485,?,0.12,?,0.21,?,0.135,?
?,?,?,0.165,1.166,?,0.238,0.355,?
F,0.48,0.38,0.135,0.507,?,?,0.155,?
?,?,0.41,?,?,0.243,0.1335,?,?
M,0.4,0.31,?,0.314,0.138,0.057,0.1,?
?,?,?,0.115,0.4385,0.184,0.108,?,11
?,?,?,0.09,?,?,?,0.0655,?
M,?,?,?,0.451,?,?,?,?
?,0.265,?,?,?,0.034,?,0.03,7
?,?,?,?,?,?,0.0045,?,?
F,?,0.555,?,?,0.4715,0.3235,0.52,?
?,0.535,0.425,0.155,?,?,?,0.25,?
?,0.49,?,?,0.5425,0.198,0.127,?,11
?,0.48,0.37,?,?,?,?,0.1595,15
?,0.395,?,0.105,?,?,?,0.098,12
?,?,?,?,0.2565,?,0.0585,0.0725,12
M,?,?,?,?,0.0615,?,0.0485,?
I,0.55,0.415,0.135,0.8095,0.2985,?,?,12
I,?,?,0.2,1.3655,0.6255,?,?,16
?,?,0.475,?,?,0.3775,0.284,?,?
F,0.545,?,?,?,?,0.145,?,?
F,0.385,0.305,?,0.314,?,?,0.08,?
F,?,?,?,?,?,0.165,0.2,11
?,0.44,0.34,?,0.4895,0.1735,0.0875,?,13
I,?,0.36,0.125,?,?,0.0865,0.145,12
I,0.39,?,?,0.259,0.0955,?,0.085,?
F,?,0.325,?,0.382,?,0.079,?,?
?,0.45,?,0.125,?,0.185,?,0.145,?
?,?,?,?,1.6935,?,0.4005,0.42,?
F,?,?,0.175,1.71,0.5415,?,?,16
F,0.585,?,0.185,?,0.3465,?,?,?
I,0.54,0.435,0.145,?,0.4285,0.22,?,17
?,?,?,?,?,0.215,?,?,?
M,?,?,0.095,0.34,?,?,0.112,14
F,?,0.365,?,?,0.166,0.046,0.1345,?
?,0.495,0.38,0.145,0.515,0.175,0.098,?,13
?,?,?,0.145,?,?,?,0.23,?
I,0.47,0.4,?,0.51,0.1615,?,0.198,?
?,?,0.32,0.1,0.3005,?,?,?,?
?,0.49,?,0.115,0.683,?,0.1615,0.165,?
?,?,?,?,0.468,?,?,0.17,10
?,0.445,?,0.13,0.4075,?,0.0645,?,11
?,0.51,?,0.13,0.584,?,0.1355,0.185,13
F,?,?,0.145,?,?,?,?,15
?,0.475,0.365,?,?,?,?,?,?
F,0.455,0.36,?,?,?,?,?,10
?,0.435,?,0.11,?,0.1685,0.073,?,10
?,?,0.3,0.1,0.3085,?,0.0735,?,6
I,0.375,0.285,?,?,?,?,?,8
?,?,?,?,0.106,?,?,0.035,5
?,?,?,0.17,1.178,?,?,?,?
F,?,0.44,?,?,?,?,0.335,?
M,?,0.315,0.095,0.306,?,0.0735,?,9
M,?,?,0.1,?,0.124,?,?,9
?,?,?,?,0.7585,?,?,?,10
M,0.33,?,0.085,0.171,?,?,0.055,?
I,?,?,?,?,0.134,?,0.12,?
?,?,?,?,0.0905,?,?,?,?
?,?,?,0.195,?,?,?,?,?
?,?,0.48,?,?,?,0.264,?,?
?,0.61,0.46,?,?,?,0.257,?,17
?,?,0.345,0.125,?,?,0.1065,0.135,?
M,0.33,0.235,0.09,0.163,?,0.034,?,?
I,?,?,?,0.522,0.17,?,?,?
?,?,?,?,?,0.3225,?,?,?
F,?,?,0.125,0.588,0.237,?,0.155,10
?,?,0.33,?,0.5325,0.2085,0.1805,0.125,?
I,?,0.235,?,0.127,?,0.031,?,?
I,?,?,0.07,?,?,?,0.031,5
M,0.335,?,0.075,0.1635,?,?,0.057,?
?,0.295,0.21,?,?,0.038,0.026,?,?
?,0.19,?,?,?,?,0.005,0.009,?
M,?,?,?,0.9955,?,?,?,?
?,0.495,?,0.12,?,?,0.161,0.19,?
M,0.5,?,?,0.721,?,0.1725,0.22,?
F,?,0.225,?,0.1485,?,?,0.045,7
F,0.475,?,0.115,0.487,?,0.1455,?,?
?,0.515,?,0.125,0.955,?,0.2535,?,?
M,0.545,?,0.145,0.873,0.3035,?,0.31,?
M,0.74,?,?,1.65,0.734,?,0.335,13
?,0.565,?,0.15,1.1285,0.377,0.3525,?,16
M,0.56,0.44,?,1.1115,0.5035,0.2785,0.26,10
M,?,0.42,?,0.9745,0.353,?,?,?
?,0.645,0.515,?,1.4605,0.5835,0.3155,?,19
M,?,?,0.13,1.0105,0.368,?,?,?
M,0.62,0.48,?,?,?,?,?,13
?,?,0.45,?,?,0.357,0.202,?,13
?,0.605,?,?,1.616,0.5495,0.332,?,18
?,?,0.375,0.15,?,0.1955,0.1215,?,?
M,0.365,0.285,?,?,0.0855,0.0515,?,?
F,0.46,0.35,0.115,0.44,?,0.1025,?,?
M,0.53,?,0.135,0.879,?,0.2165,?,?
?,?,0.395,0.15,0.6815,0.2145,?,?,?
M,0.455,?,?,0.5795,0.1685,?,?,?
?,0.35,0.265,0.11,?,0.066,?,0.075,9
?,?,?,?,0.224,?,?,0.075,?
I,?,?,0.075,0.1765,0.0785,?,?,7
?,0.35,0.28,?,0.196,?,?,0.064,?
I,?,0.265,?,0.192,0.081,?,?,?
I,0.39,?,?,0.3095,0.147,?,?,7
?,0.395,0.31,0.095,0.313,?,0.072,?,?
?,?,?,0.105,0.3595,0.167,?,?,?
I,0.43,0.32,0.1,0.3855,?,0.0745,?,?
?,?,0.355,0.115,?,0.25,?,0.184,8
M,?,0.395,0.12,0.674,0.3325,0.1235,?,?
F,0.49,0.37,0.105,0.5265,0.249,?,0.148,7
F,?,0.465,0.16,?,0.432,?,?,?
M,?,?,?,?,0.472,0.182,?,?
?,?,0.46,0.15,1.0165,?,?,?,?
F,?,0.48,0.18,1.2495,0.4945,0.27,?,?
?,0.59,0.47,?,?,?,?,0.28,?
?,?,0.475,0.165,?,?,0.214,?,10
?,?,?,?,?,?,?,?,?
M,0.61,?,?,?,?,0.2175,?,9
?,0.63,0.475,?,1.172,0.536,?,?,?
M,0.64,?,?,1.3715,?,?,?,10
F,?,?,0.185,1.5055,0.6565,0.341,0.43,10
?,0.71,?,0.2,?,0.882,?,0.5,13
?,0.74,?,0.2,?,1.1455,0.575,0.5235,13
?,0.25,0.18,0.065,0.0805,0.0345,?,0.0215,4
?,?,0.21,?,?,0.0425,0.0285,?,?
?,0.325,?,0.075,0.152,?,0.0305,?,6
?,0.35,0.265,?,0.199,0.073,?,0.06,?
I,0.36,0.27,0.09,0.219,0.097,?,0.065,?
?,?,0.27,?,?,0.0915,?,?,6
I,?,?,0.09,0.2565,0.1255,?,0.0645,?
?,0.375,?,0.09,?,0.1045,0.062,?,7
I,?,0.275,0.095,?,0.0945,?,0.075,6
I,0.395,0.3,?,0.279,?,0.049,?,8
?,?,?,?,0.378,0.188,?,0.09,?
I,0.44,?,0.125,?,0.21,?,?,8
?,0.465,0.37,?,0.5055,?,0.11,?,?
F,?,0.355,?,?,?,?,0.126,?
?,0.48,?,?,?,0.349,0.1155,?,8
?,?,?,0.1,?,0.219,0.1075,0.13,7
?,?,0.4,?,?,?,?,0.145,?
I,0.495,?,?,?,0.2545,0.1305,0.1645,?
?,?,?,0.11,0.596,?,0.104,?,?
?,?,0.39,?,0.5725,?,?,?,?
?,0.52,?,0.12,0.6435,?,?,0.161,?
?,0.52,?,0.125,?,0.4035,?,0.2,?
F,0.525,0.44,0.125,?,0.3205,?,?,7
M,0.55,?,?,0.9155,0.3645,0.195,?,8
F,0.555,0.44,0.145,0.8815,0.43,?,?,8
F,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,?
?,?,0.46,0.165,1.065,?,0.2145,?,8
M,0.6,0.475,0.155,1.1385,?,?,0.31,?
F,0.61,0.48,?,1.234,0.598,0.238,0.315,12
F,?,0.495,0.175,1.2635,?,?,0.3455,10
?,?,0.47,?,?,0.4925,?,?,?
M,0.615,0.505,?,?,0.6715,?,0.365,8
?,0.62,?,?,1.1325,0.5235,?,?,9
F,0.625,0.495,?,?,?,?,0.345,11
F,0.625,0.47,?,1.255,0.525,?,?,10
?,0.625,?,0.17,1.437,0.5855,0.293,0.475,?
M,?,?,?,1.3635,?,0.2985,?,10
F,0.64,?,?,1.1435,?,0.2345,?,?
M,0.64,?,?,1.4545,0.642,?,?,9
M,?,0.525,?,1.478,?,?,?,?
F,0.665,?,0.165,?,0.7295,?,?,11
?,0.715,?,0.23,2.0725,0.8655,0.4095,?,10
?,0.72,?,0.2,1.787,?,?,?,?
F,0.725,0.58,?,?,0.8045,0.3595,0.4375,9
?,0.165,0.12,?,?,?,0.0045,0.014,?
I,0.21,0.15,?,0.0455,?,?,?,?
?,0.355,?,?,?,0.122,?,0.06,6
I,0.4,0.315,?,0.2675,0.116,?,?,?
I,0.4,0.29,?,?,0.104,?,?,?
I,?,0.3,0.11,0.2985,0.1375,0.071,0.075,?
?,?,?,?,0.411,?,?,0.1,7
?,?,?,?,?,?,0.079,0.09,?
I,?,0.34,?,?,?,?,0.12,?
I,?,?,?,0.4015,0.242,?,?,6
?,0.47,?,0.145,?,?,0.102,0.123,7
?,?,?,?,0.4155,?,?,?,?
?,?,0.42,0.16,0.7095,?,?,0.1845,8
?,?,?,0.115,0.637,0.38,0.1335,0.128,?
?,0.505,?,0.16,?,0.509,0.239,0.3065,8
?,?,?,?,?,0.3065,?,?,?
I,0.52,?,0.13,0.5345,?,0.122,0.1535,?
?,?,0.42,?,?,?,0.1165,?,?
?,?,?,0.16,0.7465,0.348,0.1515,?,10
M,?,?,?,?,0.4645,?,0.27,8
M,0.555,0.44,0.145,0.85,?,?,0.23,8
M,0.555,0.44,?,0.838,0.4155,?,?,?
?,?,?,0.135,0.812,?,0.163,0.2215,9
M,0.56,?,?,0.7615,0.3695,?,?,?
M,0.575,?,0.145,?,0.3945,?,?,8
F,?,?,?,?,?,0.242,0.22,9
?,?,?,0.145,?,0.38,0.24,?,10
?,0.595,?,?,1.0155,0.491,0.1905,?,9
M,0.6,?,?,0.939,?,0.196,0.268,8
?,?,?,0.16,?,0.5045,?,0.335,?
?,0.61,0.47,?,?,?,0.2835,?,10
F,?,?,?,?,?,?,0.348,?
?,?,0.51,?,1.233,0.592,?,0.322,10
?,?,0.495,?,?,?,?,?,?
M,?,?,?,1.179,?,0.258,0.271,9
F,?,0.5,?,?,?,?,0.32,?
?,?,0.475,0.175,1.1545,?,?,0.288,?
?,?,?,?,?,0.667,0.2665,?,?
?,0.65,0.505,?,?,0.7115,0.3335,?,9
M,?,?,0.18,1.492,0.7185,0.36,?,?
?,0.655,?,?,1.5585,?,0.402,0.385,?
F,?,0.5,?,1.3275,?,0.2805,0.4085,?
M,?,0.525,0.18,?,?,0.3645,0.43,10
F,0.69,0.525,0.19,?,0.6425,?,?,12
?,0.7,0.575,?,?,0.7755,0.3965,?,11
?,?,?,0.175,?,0.8605,0.3275,0.398,?
?,?,?,0.195,1.348,0.8985,0.4435,?,?
M,0.715,?,?,?,?,0.347,?,10
F,?,?,?,1.7185,0.7925,?,0.468,?
?,?,?,?,0.041,0.015,0.009,?,?
I,?,?,0.06,0.0655,?,5.0E-4,?,?
I,?,0.205,?,?,?,?,?,?
I,?,0.24,0.085,?,0.0615,?,0.038,?
I,0.33,?,0.085,?,?,?,?,6
I,0.335,0.26,0.085,?,?,?,0.054,?
?,0.35,0.26,0.09,0.1765,?,?,?,7
?,0.35,0.265,0.085,0.1735,?,?,0.056,?
?,?,?,?,?,0.0785,0.035,0.054,6
I,0.36,?,0.09,?,0.096,0.037,?,7
?,0.365,?,0.09,0.2345,?,?,?,?
I,?,?,?,?,0.1005,0.039,0.0775,?
?,0.4,?,?,?,?,0.0595,0.087,6
I,0.4,?,0.09,?,0.151,0.068,?,6
?,0.4,0.265,0.1,?,?,0.0605,0.08,?
I,0.425,?,0.11,?,?,0.092,0.1065,?
I,0.43,0.325,0.105,?,0.119,0.08,0.098,6
?,?,?,0.11,?,0.2075,0.0715,0.1315,?
I,0.435,?,0.12,0.396,?,0.081,0.125,8
?,?,0.355,?,?,0.1415,0.0785,0.12,8
?,0.45,0.35,0.11,0.514,0.253,?,?,?
?,0.455,0.435,?,0.4265,0.195,0.09,?,8
?,0.46,?,0.09,?,?,0.068,?,8
?,0.475,?,?,?,0.2155,0.1105,0.142,?
I,?,0.36,0.135,?,0.196,?,0.125,?
I,?,?,0.115,0.498,0.2375,0.099,?,?
?,?,?,?,0.494,?,0.0835,?,9
F,?,?,0.12,?,?,?,?,7
I,0.5,?,0.125,0.528,?,0.103,?,9
?,?,0.39,?,0.5585,0.2575,0.119,0.1535,?
?,?,0.4,0.135,0.636,0.3055,0.1215,?,?
?,?,0.39,0.105,?,?,0.1075,0.16,8
?,0.53,0.405,?,0.6615,0.2945,0.1395,?,?
?,0.53,0.42,0.13,?,?,?,0.198,8
?,0.535,0.415,0.135,0.78,?,0.169,?,8
I,?,?,?,0.6075,0.268,0.1225,?,?
I,?,?,?,?,0.31,?,?,?
I,0.55,0.425,?,?,?,?,0.2425,?
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,?
?,0.57,?,0.155,?,0.6355,0.2315,?,10
?,0.57,0.42,?,0.7745,0.3535,0.1505,?,?
?,?,0.42,?,0.8875,0.4315,?,?,?
?,?,0.455,?,0.8725,0.349,0.2095,0.285,8
?,0.575,?,0.125,0.8515,?,0.1715,?,9
F,?,?,0.16,?,?,?,0.271,?
M,0.575,0.45,?,?,0.3605,0.211,0.2575,?
?,0.58,0.46,?,?,0.4135,0.1845,?,?
?,0.58,0.46,0.14,0.8295,?,0.165,?,?
I,0.58,?,0.15,0.907,?,?,?,?
?,0.58,?,?,1.041,?,?,?,9
?,?,0.465,0.165,0.9355,0.4035,0.2275,0.259,9
F,?,?,?,?,0.486,?,?,9
?,?,?,?,0.7955,0.3425,0.1795,0.2425,?
F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,?
?,0.6,?,0.15,0.928,0.4225,?,?,8
F,?,0.475,0.155,1.059,?,0.19,?,11
M,?,0.475,?,1.157,?,?,0.36,?
?,0.6,0.475,?,1.088,0.4905,0.2475,0.31,?
?,0.6,?,0.145,?,0.3545,0.1585,0.239,9
F,0.62,?,0.165,?,0.4835,?,0.31,?
?,0.625,0.48,?,1.1415,0.5795,0.2145,?,?
?,?,?,?,1.3335,0.605,?,0.319,?
F,0.625,0.5,?,1.273,?,0.302,?,9
?,?,0.49,?,?,?,0.2375,0.39,?
?,?,0.485,0.16,?,0.631,0.2235,?,?
?,?,0.465,0.15,1.0315,?,?,0.325,11
M,0.635,?,0.17,?,?,0.3055,0.365,10
M,?,?,?,?,?,0.1805,?,12
?,?,?,0.18,?,0.658,0.3135,?,?
F,0.65,?,?,?,?,0.3905,0.432,?
F,0.65,0.475,?,1.3875,?,?,0.3095,9
?,?,0.525,0.16,?,?,?,0.405,?
?,0.655,?,?,1.2835,?,?,?,?
?,?,0.5,?,?,?,?,0.335,12
M,0.66,0.515,0.2,?,0.749,?,?,?
M,0.675,?,?,?,0.6025,0.299,0.325,?
?,?,?,0.17,?,?,?,0.465,11
M,?,0.52,0.18,1.6,0.708,0.3525,?,?
M,0.735,?,?,?,?,?,0.6195,12
?,?,0.125,?,0.028,?,0.008,0.009,?
?,?,?,0.095,?,?,?,0.0675,?
I,?,?,?,?,0.1385,?,0.077,?
I,0.42,0.325,?,0.325,0.1245,0.0755,?,7
I,0.455,?,0.11,0.514,?,0.1235,0.126,8
I,?,0.375,?,?,0.31,?,?,8
F,0.51,0.375,?,?,0.2865,0.118,?,7
?,0.515,0.39,0.14,?,?,0.1325,?,8
?,?,?,?,0.8035,?,?,?,?
?,?,?,0.12,0.913,?,?,?,9
M,0.58,?,?,0.8675,0.3935,0.221,0.215,9
?,0.59,0.465,0.17,1.0425,0.4635,?,?,10
M,0.6,?,0.18,1.14,?,0.2575,?,10
?,?,?,?,1.3475,0.7045,?,?,?
M,?,0.475,0.155,1.0735,0.4375,?,0.31,?
?,?,?,?,1.4335,0.7315,0.305,0.3285,?
?,?,0.495,?,1.304,0.5795,?,0.371,?
M,?,?,0.16,?,0.4915,0.2,?,9
?,?,0.515,0.17,1.385,?,0.2955,0.38,?
F,0.64,?,?,?,0.4955,0.2645,?,?
F,0.64,0.5,?,?,0.565,?,0.315,?
F,?,?,?,1.275,0.583,0.303,?,8
?,?,0.505,0.165,?,0.6035,0.262,0.335,10
M,0.66,0.53,?,?,?,0.3505,?,?
?,0.665,0.5,0.175,1.4355,?,0.345,?,9
F,0.67,0.525,0.195,?,?,0.368,?,10
M,?,0.53,0.19,1.5955,?,0.331,0.48,?
?,?,0.525,0.2,?,0.95,?,?,?
?,?,0.565,?,2.037,0.87,0.5145,0.5675,13
I,?,?,?,0.084,0.03,0.0185,?,6
I,?,0.225,0.07,?,0.0425,0.0185,?,7
?,?,?,?,?,0.0585,?,0.0365,?
?,?,0.225,0.075,0.1345,0.057,0.028,?,5
I,0.3,?,0.065,?,0.052,?,0.035,?
?,?,0.265,0.085,0.1895,0.0725,0.0515,0.055,?
?,0.37,?,0.095,0.257,?,?,?,?
I,0.39,?,?,0.2745,?,0.0455,0.078,?
I,0.435,?,0.1,?,0.1335,?,?,6
I,?,0.34,?,?,?,0.081,0.125,8
?,?,0.32,?,0.3275,?,0.059,0.1,?
?,0.445,?,?,?,?,0.0825,?,7
?,0.465,0.37,?,?,?,?,0.1455,9
?,?,?,0.12,0.4975,?,?,?,8
?,0.47,0.345,?,?,?,0.0615,?,8
?,?,0.365,0.105,?,0.1645,?,?,?
I,?,0.335,?,?,0.1895,?,?,?
?,0.475,0.35,0.125,?,?,0.079,?,9
?,?,0.365,?,?,?,?,?,?
?,0.49,0.39,0.12,0.511,?,0.103,?,?
?,0.515,?,0.13,?,0.213,?,0.195,?
?,?,0.415,0.14,?,?,?,?,?
I,?,0.405,0.125,?,0.2985,0.1505,0.168,10
?,?,0.425,0.14,0.8735,?,0.182,?,10
?,?,?,?,?,0.3905,?,0.215,9
?,0.53,0.42,0.14,?,0.256,?,?,9
?,?,0.41,0.125,0.769,0.346,?,?,9
I,?,0.395,?,?,?,0.108,?,?
M,?,?,?,0.7315,?,?,?,?
?,0.535,?,0.155,0.8075,0.3655,?,0.2595,?
?,?,?,?,?,?,0.15,?,?
F,0.545,0.41,0.125,0.654,?,0.1315,0.205,10
?,0.55,0.415,?,0.7915,?,?,0.236,10
?,?,?,?,?,?,?,0.24,?
I,0.55,?,?,?,0.3315,?,0.221,?
?,0.555,?,?,?,?,0.1755,?,?
I,0.575,?,0.145,?,?,?,0.217,?
I,0.575,0.44,?,0.983,0.486,0.215,?,?
F,?,0.42,?,?,?,0.2225,0.32,11
?,?,0.465,?,0.9855,0.4325,?,0.2845,10
?,?,?,0.14,?,0.326,0.153,?,9
M,?,0.465,0.135,0.9895,0.4235,0.199,0.28,?
I,?,?,0.135,0.9365,0.434,0.184,?,10
?,0.595,0.44,?,?,?,0.1715,0.2575,10
F,0.595,?,?,1.0455,?,0.24,?,10
F,?,0.45,0.165,1.081,?,?,0.279,?
?,0.6,?,0.16,1.012,?,?,?,?
?,?,0.5,?,?,?,0.256,0.309,?
M,?,?,0.165,?,0.492,?,?,?
F,?,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
?,0.61,0.45,?,1.0805,0.517,?,0.2935,10
?,0.61,0.495,0.165,?,?,?,?,?
M,?,?,?,1.242,?,0.287,?,?
M,?,0.5,?,?,0.726,0.2795,?,11
?,0.62,0.525,?,1.085,?,0.1965,?,10
?,?,?,0.155,0.966,0.447,0.171,?,11
M,0.62,0.48,?,1.0855,?,?,?,10
F,?,?,0.135,?,0.61,?,?,14
?,?,0.485,?,1.15,0.5255,0.257,0.3315,11
?,?,0.49,0.17,?,0.5515,?,?,11
?,0.63,0.505,?,1.306,0.516,0.3305,0.375,9
?,0.64,0.5,0.175,?,0.5065,?,?,13
M,0.645,?,0.19,?,?,?,0.425,12
M,?,?,0.17,1.3655,0.6155,0.2885,0.36,11
M,0.65,0.495,0.17,?,?,0.2305,0.399,?
?,0.65,0.495,?,1.2075,?,?,?,?
F,0.65,?,?,?,?,?,0.3825,10
?,0.65,0.525,0.205,1.4275,?,?,?,13
?,0.65,0.51,?,?,?,0.2025,?,12
F,0.65,0.51,0.175,?,0.575,0.3155,0.3885,10
?,?,0.525,0.19,?,0.5975,0.296,0.4,11
?,0.66,?,?,1.431,0.622,?,0.398,10
?,0.66,0.51,0.18,1.261,?,?,0.339,?
?,0.665,?,?,1.764,?,0.3615,0.47,11
?,?,?,0.155,1.278,0.5605,?,0.358,?
?,?,0.54,?,1.217,?,0.2735,0.3315,11
F,0.67,?,?,?,?,?,?,9
F,?,?,0.185,1.5575,0.7035,0.402,0.4,?
?,?,?,0.17,1.527,0.809,?,0.341,?
?,0.675,0.53,0.195,?,?,0.375,0.425,9
M,?,?,0.19,?,0.89,?,0.4895,10
?,?,0.535,?,1.432,0.637,0.247,?,?
?,?,0.55,?,?,0.655,?,?,11
?,0.705,?,?,?,0.612,0.394,?,10
?,0.71,0.555,0.175,?,1.2455,?,0.434,11
?,0.725,?,?,1.792,0.873,?,?,?
?,0.78,0.6,?,2.548,1.1945,0.5745,?,11
I,?,0.13,?,0.1585,0.0685,0.037,?,?
?,0.35,0.25,0.1,?,0.1725,0.063,?,7
I,?,0.25,?,?,0.21,?,0.128,7
?,?,?,0.095,?,?,?,0.067,?
?,?,?,?,0.6475,?,?,0.164,7
?,?,0.31,0.13,?,0.2735,0.163,?,?
?,?,?,?,?,?,?,0.1035,?
?,0.47,?,?,?,0.1765,0.1125,0.1325,9
?,?,?,0.15,?,?,0.199,?,7
?,0.495,?,0.155,?,0.45,0.2285,0.2475,?
?,?,?,?,?,0.332,0.1815,?,?
M,?,?,0.15,?,0.3445,0.157,0.185,7
?,?,?,?,?,?,?,?,?
M,?,?,?,?,?,0.142,0.17,?
?,?,0.37,0.115,?,?,0.155,?,?
?,?,?,?,?,?,0.301,?,?
?,0.575,0.42,?,?,?,?,?,?
M,?,?,?,?,0.533,?,?,10
?,0.615,?,?,?,?,0.2955,?,10
?,?,0.475,?,1.0375,?,0.2325,?,?
