@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
90.0,57.0,66.0,84.0,123.0,84.0,98.0,77.0,72.0,83.0,97.0,63.0,47.0,80.0,286.0,263.0,215.0,489.0,487.0,209.0,435.0,308.0,385.0,183.0,157.0,235.0,398.0,196.0,206.0,149.0,405.0,364.0,125.0,337.0,231.0,313.0,100.0,60.0,172.0,351.0,0.230400011,0.436800033,0.124800004,0.129600003,0.158400014,0.139200002,0.13440001,0.110400006,0.148800001,0.163200006,0.158400014,0.37440002,0.144000009,0.230400011,0.387096763,0.258064508,0.290322572,0.290322572,0.387096763,0.387096763,0.225806445,0.290322572,0.322580636,0.322580636,0.354838699,0.322580636,0.258064508,0.387096763,80.07142857,0.191657153,0.320276488
63.0,77.0,66.0,129.0,89.0,59.0,117.0,131.0,55.0,72.0,91.0,78.0,91.0,70.0,311.0,284.0,260.0,642.0,466.0,200.0,637.0,523.0,415.0,198.0,161.0,205.0,389.0,248.0,207.0,194.0,513.0,377.0,141.0,520.0,392.0,360.0,126.0,70.0,127.0,298.0,0.115200005,0.115200005,0.26880002,0.504000008,0.796800017,0.153600007,0.230400011,0.475200027,0.527999997,0.153600007,0.360000014,0.259200007,0.422400028,0.144000009,0.258064508,0.225806445,0.387096763,0.548387051,0.516129017,0.322580636,0.516129017,0.322580636,0.258064508,0.322580636,0.387096763,0.258064508,0.387096763,0.225806445,84.85714286,0.323314297,0.35253455
66.0,64.0,65.0,112.0,138.0,67.0,89.0,113.0,85.0,76.0,106.0,64.0,79.0,54.0,337.0,262.0,150.0,550.0,671.0,180.0,409.0,294.0,356.0,159.0,187.0,205.0,367.0,271.0,198.0,85.0,438.0,533.0,113.0,320.0,181.0,271.0,83.0,81.0,141.0,288.0,0.307200015,0.129600003,0.168000013,0.158400014,0.163200006,0.441600025,0.148800001,0.091200002,0.470400035,0.302400023,0.460800022,0.163200006,0.144000009,0.201600015,0.290322572,0.258064508,0.419354826,0.322580636,0.354838699,0.322580636,0.322580636,0.322580636,0.354838699,0.483870953,0.354838699,0.322580636,0.322580636,0.419354826,84.14285714,0.239314299,0.347926257
79.0,65.0,55.0,104.0,113.0,76.0,117.0,116.0,87.0,88.0,120.0,55.0,63.0,61.0,265.0,267.0,174.0,558.0,450.0,590.0,458.0,302.0,408.0,205.0,195.0,236.0,505.0,186.0,202.0,119.0,454.0,337.0,514.0,341.0,186.0,321.0,117.0,75.0,181.0,442.0,0.201600015,0.360000014,0.120000005,0.192000002,0.312000006,0.312000006,0.124800004,0.50880003,0.619200051,0.192000002,0.278400004,0.576000035,0.144000009,0.129600003,0.387096763,0.290322572,0.290322572,0.387096763,0.290322572,0.290322572,0.290322572,0.322580636,0.354838699,0.45161289,0.258064508,0.322580636,0.290322572,0.290322572,85.64285714,0.29074287,0.322580636
74.0,67.0,83.0,119.0,106.0,63.0,90.0,108.0,84.0,73.0,99.0,54.0,76.0,69.0,305.0,254.0,192.0,504.0,472.0,168.0,485.0,350.0,474.0,197.0,190.0,224.0,422.0,231.0,187.0,109.0,385.0,366.0,105.0,395.0,242.0,390.0,124.0,91.0,170.0,346.0,0.129600003,0.129600003,0.148800001,0.436800033,0.18720001,0.50880003,0.129600003,0.105600007,0.45600003,0.480000019,0.120000005,0.120000005,0.144000009,0.129600003,0.290322572,0.258064508,0.290322572,0.354838699,0.419354826,0.322580636,0.290322572,0.322580636,0.258064508,0.419354826,0.258064508,0.322580636,0.387096763,0.258064508,83.21428571,0.230400011,0.317972341
73.0,85.0,64.0,105.0,106.0,69.0,96.0,114.0,73.0,71.0,111.0,56.0,54.0,80.0,262.0,285.0,209.0,487.0,615.0,177.0,418.0,269.0,398.0,145.0,217.0,208.0,346.0,189.0,200.0,145.0,382.0,509.0,108.0,322.0,155.0,325.0,74.0,106.0,152.0,292.0,0.120000005,0.364800006,0.182400003,0.120000005,0.196800008,0.110400006,0.148800001,0.297600001,0.484800011,0.172800004,0.172800004,0.144000009,0.110400006,0.652800024,0.258064508,0.322580636,0.387096763,0.290322572,0.483870953,0.290322572,0.290322572,0.193548381,0.322580636,0.354838699,0.290322572,0.419354826,0.258064508,0.45161289,82.64285714,0.234171435,0.329493078
122.0,83.0,80.0,110.0,105.0,82.0,116.0,118.0,54.0,20.0,121.0,91.0,58.0,70.0,270.0,283.0,173.0,446.0,492.0,162.0,440.0,315.0,468.0,190.0,203.0,226.0,358.0,148.0,200.0,93.0,336.0,387.0,80.0,324.0,197.0,414.0,170.0,82.0,135.0,300.0,0.096000001,0.580800056,0.53760004,0.220800012,0.139200002,0.139200002,0.158400014,0.360000014,0.144000009,0.124800004,0.148800001,0.619200051,0.148800001,0.326400012,0.193548381,0.354838699,0.580645144,0.322580636,0.258064508,0.258064508,0.322580636,0.258064508,0.322580636,0.258064508,0.322580636,0.612903237,0.322580636,0.290322572,87.85714286,0.267428587,0.334101375
87.0,64.0,72.0,120.0,99.0,87.0,112.0,117.0,64.0,58.0,96.0,57.0,47.0,60.0,322.0,270.0,209.0,508.0,572.0,207.0,471.0,290.0,421.0,171.0,191.0,229.0,384.0,235.0,206.0,137.0,388.0,473.0,120.0,359.0,173.0,357.0,113.0,95.0,172.0,337.0,0.100800008,0.355200022,0.168000013,0.263999999,0.120000005,0.499200016,0.494400024,0.388800025,0.13440001,0.168000013,0.105600007,0.120000005,0.139200002,0.168000013,0.225806445,0.290322572,0.354838699,0.258064508,0.290322572,0.354838699,0.354838699,0.322580636,0.290322572,0.354838699,0.290322572,0.322580636,0.290322572,0.387096763,81.42857143,0.230400011,0.313364046
82.0,66.0,63.0,100.0,132.0,83.0,89.0,125.0,83.0,54.0,110.0,65.0,65.0,71.0,292.0,283.0,163.0,352.0,447.0,195.0,354.0,266.0,441.0,158.0,197.0,255.0,458.0,210.0,217.0,100.0,252.0,315.0,112.0,265.0,141.0,358.0,104.0,87.0,190.0,393.0,0.129600003,0.379200011,0.177600011,0.115200005,0.124800004,0.120000005,0.45600003,0.096000001,0.129600003,0.163200006,0.096000001,0.499200016,0.192000002,0.393600017,0.387096763,0.258064508,0.322580636,0.258064508,0.258064508,0.322580636,0.354838699,0.322580636,0.322580636,0.322580636,0.258064508,0.322580636,0.322580636,0.419354826,84.85714286,0.21942858,0.317972341
79.0,74.0,74.0,112.0,126.0,72.0,89.0,107.0,67.0,80.0,110.0,65.0,68.0,84.0,344.0,270.0,148.0,360.0,473.0,192.0,433.0,273.0,430.0,585.0,270.0,213.0,379.0,265.0,196.0,74.0,248.0,347.0,120.0,344.0,166.0,363.0,505.0,160.0,148.0,311.0,0.120000005,0.427200019,0.480000019,0.427200019,0.168000013,0.580800056,0.13440001,0.206400007,0.148800001,0.177600011,0.163200006,0.451200008,0.139200002,0.182400003,0.258064508,0.387096763,0.45161289,0.354838699,0.387096763,0.322580636,0.258064508,0.290322572,0.322580636,0.322580636,0.354838699,0.322580636,0.322580636,0.387096763,86.21428571,0.271885727,0.338709667
83.0,70.0,65.0,108.0,125.0,80.0,71.0,93.0,73.0,65.0,126.0,70.0,57.0,53.0,349.0,269.0,159.0,433.0,600.0,212.0,782.0,283.0,448.0,168.0,199.0,236.0,472.0,266.0,199.0,94.0,325.0,475.0,132.0,711.0,190.0,375.0,103.0,73.0,166.0,415.0,0.081600003,0.292800009,0.139200002,0.120000005,0.182400003,0.628800035,0.158400014,0.115200005,0.196800008,0.148800001,0.312000006,0.451200008,0.691200018,0.302400023,0.225806445,0.290322572,0.290322572,0.193548381,0.387096763,0.387096763,0.322580636,0.290322572,0.354838699,0.290322572,0.258064508,0.322580636,0.612903237,0.516129017,81.35714286,0.272914296,0.338709669
59.0,58.0,55.0,92.0,96.0,82.0,104.0,122.0,74.0,72.0,85.0,23.0,57.0,73.0,284.0,252.0,171.0,387.0,653.0,205.0,434.0,315.0,417.0,189.0,171.0,220.0,359.0,225.0,194.0,116.0,295.0,557.0,123.0,330.0,193.0,343.0,117.0,86.0,197.0,302.0,0.302400023,0.206400007,0.220800012,0.124800004,0.148800001,0.124800004,0.148800001,0.124800004,0.566400051,0.451200008,0.13440001,0.13440001,0.110400006,0.148800001,0.677419305,0.322580636,0.354838699,0.258064508,0.322580636,0.322580636,0.354838699,0.322580636,0.322580636,0.419354826,0.290322572,0.354838699,0.322580636,0.290322572,75.14285714,0.210514296,0.35253455
75.0,66.0,73.0,105.0,118.0,94.0,80.0,109.0,73.0,66.0,118.0,54.0,22.0,69.0,270.0,257.0,203.0,413.0,626.0,224.0,457.0,292.0,350.0,143.0,180.0,261.0,467.0,195.0,191.0,130.0,308.0,508.0,130.0,377.0,183.0,277.0,77.0,62.0,207.0,445.0,0.206400007,0.37440002,0.196800008,0.259200007,0.211200014,0.120000005,0.489600033,0.086400002,0.571200013,0.148800001,0.124800004,0.465600014,0.124800004,0.302400023,0.419354826,0.258064508,0.387096763,0.483870953,0.45161289,0.290322572,0.354838699,0.322580636,0.322580636,0.258064508,0.225806445,0.258064508,0.225806445,0.516129017,80.14285714,0.26297144,0.341013815
79.0,119.0,85.0,135.0,80.0,92.0,72.0,78.0,85.0,75.0,84.0,111.0,73.0,61.0,578.0,401.0,542.0,726.0,674.0,484.0,434.0,513.0,1058.0,452.0,519.0,313.0,453.0,499.0,282.0,457.0,591.0,594.0,392.0,362.0,435.0,973.0,377.0,435.0,202.0,380.0,0.163200006,0.144000009,0.120000005,0.350400031,0.115200005,0.110400006,0.475200027,0.148800001,0.120000005,0.432000011,0.182400003,0.139200002,0.13440001,0.124800004,0.387096763,0.258064508,0.290322572,0.322580636,0.290322572,0.290322572,0.290322572,0.225806445,0.258064508,0.516129017,0.387096763,0.290322572,0.322580636,0.322580636,87.78571429,0.197142866,0.317972341
91.0,103.0,92.0,88.0,79.0,89.0,90.0,71.0,86.0,101.0,73.0,73.0,91.0,52.0,472.0,476.0,477.0,742.0,762.0,487.0,544.0,534.0,780.0,576.0,540.0,313.0,471.0,381.0,373.0,385.0,654.0,683.0,398.0,454.0,463.0,694.0,475.0,467.0,240.0,380.0,0.144000009,0.144000009,0.110400006,0.273600012,0.110400006,0.105600007,0.412800014,0.105600007,0.115200005,0.465600014,0.129600003,0.139200002,0.100800008,0.206400007,0.322580636,0.322580636,0.225806445,0.290322572,0.258064508,0.258064508,0.258064508,0.258064508,0.258064508,0.322580636,0.354838699,0.322580636,0.225806445,0.45161289,84.21428571,0.183085722,0.294930867
79.0,87.0,74.0,55.0,61.0,76.0,86.0,88.0,90.0,75.0,77.0,74.0,65.0,70.0,490.0,413.0,453.0,678.0,601.0,613.0,510.0,487.0,726.0,512.0,626.0,257.0,517.0,411.0,326.0,379.0,623.0,540.0,537.0,424.0,399.0,636.0,437.0,549.0,183.0,452.0,0.129600003,0.110400006,0.230400011,0.172800004,0.115200005,0.115200005,0.158400014,0.110400006,0.110400006,0.019200001,0.019200001,0.13440001,0.105600007,0.427200019,0.258064508,0.225806445,0.387096763,0.322580636,0.258064508,0.258064508,0.322580636,0.258064508,0.258064508,0.193548381,0.193548381,0.290322572,0.258064508,0.290322572,75.5,0.139885721,0.269585245
75.0,86.0,74.0,74.0,60.0,83.0,96.0,60.0,76.0,84.0,86.0,104.0,65.0,68.0,637.0,388.0,471.0,706.0,1478.0,515.0,642.0,526.0,732.0,426.0,504.0,286.0,427.0,562.0,302.0,397.0,632.0,1418.0,432.0,546.0,466.0,656.0,342.0,418.0,182.0,362.0,0.148800001,0.120000005,0.144000009,0.168000013,0.163200006,0.086400002,0.148800001,0.120000005,0.086400002,0.115200005,0.13440001,0.37440002,0.475200027,0.153600007,0.354838699,0.290322572,0.290322572,0.322580636,0.322580636,0.225806445,0.322580636,0.258064508,0.193548381,0.225806445,0.290322572,0.387096763,0.290322572,0.354838699,77.92857143,0.174171437,0.294930867
71.0,84.0,64.0,84.0,104.0,101.0,75.0,72.0,88.0,73.0,74.0,108.0,47.0,72.0,551.0,339.0,450.0,595.0,776.0,581.0,493.0,474.0,570.0,685.0,574.0,331.0,506.0,480.0,255.0,386.0,511.0,672.0,480.0,418.0,402.0,482.0,612.0,500.0,223.0,459.0,0.153600007,0.153600007,0.196800008,0.139200002,0.129600003,0.100800008,0.480000019,0.115200005,0.115200005,0.172800004,0.139200002,0.124800004,0.091200002,0.139200002,0.322580636,0.290322572,0.387096763,0.290322572,0.258064508,0.258064508,0.322580636,0.225806445,0.258064508,0.322580636,0.354838699,0.322580636,0.225806445,0.290322572,79.78571429,0.160800006,0.294930867
73.0,82.0,101.0,80.0,70.0,83.0,89.0,77.0,74.0,116.0,90.0,94.0,45.0,72.0,800.0,412.0,533.0,817.0,705.0,635.0,580.0,507.0,917.0,524.0,527.0,287.0,493.0,727.0,330.0,432.0,737.0,635.0,552.0,491.0,430.0,843.0,408.0,437.0,193.0,448.0,0.172800004,0.100800008,0.13440001,0.153600007,0.115200005,0.105600007,0.345600009,0.153600007,0.105600007,0.100800008,0.350400031,0.129600003,0.110400006,0.475200027,0.322580636,0.225806445,0.290322572,0.322580636,0.258064508,0.258064508,0.290322572,0.258064508,0.290322572,0.258064508,0.322580636,0.290322572,0.258064508,0.45161289,81.85714286,0.18240001,0.292626719
90.0,83.0,85.0,91.0,79.0,92.0,95.0,69.0,70.0,98.0,89.0,91.0,75.0,60.0,601.0,377.0,490.0,988.0,617.0,606.0,1834.0,545.0,914.0,719.0,786.0,280.0,783.0,511.0,294.0,405.0,897.0,538.0,514.0,1739.0,476.0,844.0,621.0,697.0,189.0,708.0,0.091200002,0.100800008,0.182400003,0.124800004,0.172800004,0.115200005,0.263999999,0.100800008,0.120000005,0.211200014,0.369600028,0.110400006,0.110400006,0.206400007,0.161290318,0.225806445,0.290322572,0.290322572,0.354838699,0.290322572,0.45161289,0.225806445,0.290322572,0.354838699,0.258064508,0.258064508,0.225806445,0.45161289,83.35714286,0.16285715,0.294930867
98.0,90.0,83.0,97.0,61.0,78.0,86.0,80.0,90.0,64.0,91.0,84.0,67.0,72.0,502.0,381.0,395.0,539.0,495.0,468.0,401.0,768.0,564.0,468.0,530.0,295.0,527.0,404.0,291.0,312.0,442.0,434.0,390.0,315.0,688.0,474.0,404.0,439.0,211.0,460.0,0.120000005,0.124800004,0.120000005,0.105600007,0.129600003,0.096000001,0.148800001,0.163200006,0.115200005,0.144000009,0.086400002,0.115200005,0.120000005,0.163200006,0.258064508,0.290322572,0.225806445,0.225806445,0.258064508,0.258064508,0.258064508,0.354838699,0.225806445,0.322580636,0.225806445,0.258064508,0.290322572,0.419354826,81.5,0.125142862,0.276497688
115.0,79.0,85.0,73.0,115.0,88.0,113.0,61.0,97.0,102.0,101.0,82.0,83.0,71.0,546.0,335.0,481.0,995.0,647.0,419.0,561.0,875.0,810.0,512.0,515.0,298.0,506.0,431.0,256.0,396.0,922.0,532.0,331.0,448.0,814.0,713.0,410.0,414.0,216.0,423.0,0.129600003,0.446400017,0.120000005,0.115200005,0.153600007,0.120000005,0.110400006,0.110400006,0.100800008,0.115200005,0.393600017,0.163200006,0.105600007,0.475200027,0.322580636,0.354838699,0.258064508,0.258064508,0.258064508,0.258064508,0.258064508,0.258064508,0.225806445,0.225806445,0.419354826,0.290322572,0.290322572,0.419354826,90.35714286,0.189942866,0.292626719
88.0,92.0,101.0,63.0,90.0,90.0,102.0,107.0,85.0,101.0,82.0,105.0,85.0,52.0,454.0,338.0,472.0,1355.0,669.0,364.0,409.0,711.0,1025.0,539.0,771.0,265.0,495.0,366.0,246.0,371.0,1292.0,579.0,274.0,307.0,604.0,940.0,438.0,689.0,160.0,410.0,0.100800008,0.124800004,0.297600001,0.081600003,0.115200005,0.091200002,0.096000001,0.13440001,0.13440001,0.168000013,0.115200005,0.129600003,0.263999999,0.249600008,0.258064508,0.290322572,0.225806445,0.225806445,0.290322572,0.258064508,0.225806445,0.258064508,0.290322572,0.387096763,0.258064508,0.258064508,0.290322572,0.45161289,88.78571429,0.150171434,0.28341013
106.0,100.0,101.0,74.0,75.0,89.0,90.0,69.0,81.0,84.0,83.0,100.0,76.0,59.0,545.0,382.0,480.0,629.0,663.0,503.0,460.0,523.0,829.0,498.0,533.0,308.0,512.0,439.0,282.0,379.0,555.0,588.0,414.0,370.0,454.0,748.0,414.0,450.0,208.0,436.0,0.100800008,0.091200002,0.532800019,0.422400028,0.139200002,0.105600007,0.100800008,0.110400006,0.096000001,0.288000017,0.13440001,0.115200005,0.364800006,0.105600007,0.258064508,0.225806445,0.419354826,0.290322572,0.354838699,0.258064508,0.258064508,0.258064508,0.193548381,0.258064508,0.322580636,0.258064508,0.258064508,0.258064508,84.78571429,0.193371437,0.276497688
109.0,92.0,99.0,82.0,77.0,90.0,78.0,75.0,72.0,90.0,101.0,84.0,72.0,51.0,509.0,345.0,512.0,614.0,646.0,392.0,465.0,529.0,534.0,409.0,640.0,300.0,521.0,400.0,253.0,413.0,532.0,569.0,302.0,387.0,454.0,462.0,319.0,539.0,216.0,449.0,0.124800004,0.100800008,0.105600007,0.249600008,0.148800001,0.086400002,0.096000001,0.105600007,0.115200005,0.139200002,0.110400006,0.13440001,0.100800008,0.091200002,0.225806445,0.225806445,0.225806445,0.225806445,0.290322572,0.193548381,0.258064508,0.290322572,0.290322572,0.354838699,0.290322572,0.322580636,0.258064508,0.258064508,83.71428571,0.122057148,0.264976951
79.0,88.0,79.0,90.0,95.0,91.0,88.0,69.0,92.0,89.0,65.0,83.0,73.0,54.0,520.0,342.0,452.0,608.0,654.0,591.0,541.0,484.0,584.0,518.0,509.0,273.0,450.0,441.0,254.0,373.0,518.0,559.0,500.0,453.0,415.0,492.0,429.0,444.0,190.0,377.0,0.100800008,0.110400006,0.115200005,0.086400002,0.120000005,0.091200002,0.100800008,0.105600007,0.091200002,0.091200002,0.076800004,0.110400006,0.096000001,0.110400006,0.258064508,0.225806445,0.225806445,0.290322572,0.258064508,0.193548381,0.225806445,0.258064508,0.290322572,0.225806445,0.193548381,0.225806445,0.258064508,0.322580636,81.07142857,0.100457147,0.246543771
88.0,80.0,98.0,76.0,80.0,54.0,78.0,70.0,56.0,100.0,75.0,82.0,73.0,75.0,522.0,299.0,443.0,716.0,900.0,669.0,462.0,470.0,692.0,487.0,523.0,295.0,509.0,434.0,219.0,345.0,640.0,820.0,615.0,384.0,400.0,636.0,387.0,448.0,213.0,436.0,0.100800008,0.081600003,0.273600012,0.091200002,0.129600003,0.100800008,0.096000001,0.086400002,0.100800008,0.129600003,0.398400009,0.120000005,0.105600007,0.124800004,0.258064508,0.161290318,0.225806445,0.225806445,0.290322572,0.225806445,0.258064508,0.193548381,0.290322572,0.193548381,0.322580636,0.290322572,0.290322572,0.258064508,77.5,0.138514291,0.248847919
98.0,86.0,98.0,91.0,80.0,92.0,80.0,96.0,90.0,77.0,70.0,75.0,71.0,70.0,523.0,318.0,466.0,540.0,664.0,460.0,742.0,820.0,1740.0,484.0,536.0,281.0,461.0,425.0,232.0,368.0,449.0,584.0,368.0,662.0,724.0,1650.0,407.0,466.0,206.0,390.0,0.124800004,0.288000017,0.50880003,0.297600001,0.163200006,0.105600007,0.297600001,0.086400002,0.086400002,0.168000013,0.096000001,0.105600007,0.283200026,0.124800004,0.354838699,0.322580636,0.290322572,0.290322572,0.290322572,0.258064508,0.225806445,0.290322572,0.193548381,0.354838699,0.258064508,0.290322572,0.290322572,0.290322572,83.85714286,0.19542858,0.285714277
73.0,92.0,66.0,77.0,78.0,70.0,87.0,69.0,106.0,65.0,54.0,86.0,100.0,62.0,475.0,357.0,437.0,563.0,552.0,532.0,551.0,584.0,570.0,479.0,530.0,273.0,567.0,402.0,265.0,371.0,486.0,474.0,462.0,464.0,515.0,464.0,414.0,476.0,187.0,467.0,0.139200002,0.067200005,0.408000022,0.076800004,0.110400006,0.096000001,0.076800004,0.091200002,0.100800008,0.105600007,0.086400002,0.105600007,0.110400006,0.153600007,0.322580636,0.161290318,0.258064508,0.225806445,0.290322572,0.258064508,0.225806445,0.258064508,0.258064508,0.225806445,0.193548381,0.258064508,0.225806445,0.290322572,77.5,0.123428577,0.246543771
107.0,98.0,84.0,83.0,79.0,74.0,105.0,78.0,72.0,82.0,91.0,68.0,65.0,61.0,564.0,399.0,424.0,533.0,641.0,382.0,422.0,408.0,561.0,568.0,542.0,295.0,491.0,457.0,301.0,340.0,450.0,562.0,308.0,317.0,330.0,489.0,486.0,451.0,227.0,426.0,0.398400009,0.086400002,0.211200014,0.096000001,0.110400006,0.091200002,0.129600003,0.105600007,0.110400006,0.105600007,0.072000004,0.124800004,0.13440001,0.148800001,0.419354826,0.225806445,0.45161289,0.225806445,0.225806445,0.258064508,0.258064508,0.258064508,0.290322572,0.258064508,0.225806445,0.322580636,0.290322572,0.322580636,81.92857143,0.13748572,0.288018425
85.0,105.0,81.0,91.0,81.0,75.0,114.0,62.0,48.0,91.0,93.0,100.0,85.0,61.0,487.0,370.0,455.0,752.0,570.0,502.0,554.0,502.0,547.0,510.0,900.0,297.0,394.0,402.0,265.0,374.0,661.0,489.0,427.0,440.0,440.0,499.0,419.0,807.0,197.0,309.0,0.091200002,0.100800008,0.225600004,0.129600003,0.144000009,0.100800008,0.139200002,0.110400006,0.115200005,0.091200002,0.355200022,0.124800004,0.110400006,0.110400006,0.290322572,0.225806445,0.419354826,0.258064508,0.290322572,0.258064508,0.322580636,0.290322572,0.290322572,0.258064508,0.322580636,0.290322572,0.258064508,0.290322572,83.71428571,0.139200006,0.290322572
88.0,88.0,67.0,64.0,87.0,78.0,80.0,70.0,75.0,96.0,83.0,74.0,83.0,52.0,667.0,410.0,502.0,673.0,734.0,639.0,532.0,490.0,569.0,483.0,808.0,250.0,574.0,579.0,322.0,435.0,609.0,647.0,561.0,452.0,420.0,494.0,387.0,725.0,176.0,491.0,0.110400006,0.312000006,0.124800004,0.081600003,0.139200002,0.115200005,0.336000025,0.076800004,0.115200005,0.100800008,0.360000014,0.100800008,0.110400006,0.091200002,0.322580636,0.322580636,0.258064508,0.225806445,0.290322572,0.258064508,0.354838699,0.225806445,0.258064508,0.290322572,0.322580636,0.258064508,0.258064508,0.193548381,77.5,0.155314293,0.27419354
90.0,75.0,81.0,64.0,78.0,86.0,86.0,69.0,64.0,91.0,55.0,107.0,84.0,59.0,1120.0,348.0,451.0,370.0,622.0,387.0,414.0,459.0,432.0,442.0,441.0,339.0,515.0,1030.0,273.0,370.0,306.0,544.0,301.0,328.0,390.0,368.0,351.0,386.0,232.0,431.0,0.168000013,0.484800011,0.13440001,0.100800008,0.115200005,0.105600007,0.302400023,0.096000001,0.096000001,0.105600007,0.26880002,0.124800004,0.273600012,0.096000001,0.322580636,0.387096763,0.354838699,0.225806445,0.290322572,0.225806445,0.193548381,0.225806445,0.193548381,0.258064508,0.290322572,0.290322572,0.225806445,0.193548381,77.78571429,0.176571437,0.262672803
80.0,85.0,73.0,91.0,52.0,73.0,122.0,73.0,73.0,92.0,68.0,99.0,64.0,17.0,472.0,548.0,440.0,1005.0,577.0,597.0,487.0,463.0,576.0,487.0,514.0,270.0,388.0,392.0,463.0,367.0,914.0,525.0,524.0,365.0,390.0,503.0,395.0,446.0,171.0,324.0,0.129600003,0.086400002,0.523200035,0.26880002,0.384000003,0.086400002,0.168000013,0.369600028,0.086400002,0.148800001,0.168000013,0.120000005,0.110400006,0.072000004,0.322580636,0.129032254,0.322580636,0.322580636,0.290322572,0.225806445,0.354838699,0.322580636,0.225806445,0.290322572,0.322580636,0.322580636,0.290322572,0.258064508,75.85714286,0.19440001,0.285714277
82.0,87.0,90.0,66.0,79.0,86.0,98.0,69.0,76.0,57.0,79.0,84.0,57.0,61.0,578.0,388.0,583.0,551.0,581.0,414.0,473.0,476.0,449.0,439.0,448.0,280.0,522.0,496.0,301.0,493.0,485.0,502.0,328.0,375.0,407.0,373.0,382.0,369.0,196.0,465.0,0.115200005,0.110400006,0.158400014,0.129600003,0.129600003,0.091200002,0.096000001,0.336000025,0.110400006,0.172800004,0.110400006,0.115200005,0.124800004,0.124800004,0.322580636,0.193548381,0.354838699,0.354838699,0.290322572,0.225806445,0.225806445,0.225806445,0.193548381,0.322580636,0.290322572,0.290322572,0.225806445,0.290322572,76.5,0.137485721,0.271889393
100.0,77.0,83.0,90.0,81.0,88.0,81.0,69.0,97.0,65.0,84.0,70.0,75.0,70.0,511.0,427.0,497.0,1053.0,613.0,394.0,429.0,668.0,572.0,830.0,619.0,249.0,557.0,411.0,350.0,414.0,963.0,532.0,306.0,348.0,599.0,475.0,765.0,535.0,179.0,482.0,0.139200002,0.484800011,0.115200005,0.163200006,0.259200007,0.091200002,0.177600011,0.115200005,0.115200005,0.475200027,0.177600011,0.153600007,0.096000001,0.100800008,0.322580636,0.387096763,0.258064508,0.290322572,0.225806445,0.258064508,0.354838699,0.290322572,0.290322572,0.419354826,0.354838699,0.387096763,0.193548381,0.258064508,80.71428571,0.190285722,0.306451604
82.0,103.0,86.0,75.0,80.0,61.0,96.0,69.0,85.0,89.0,97.0,82.0,86.0,60.0,442.0,371.0,481.0,547.0,630.0,407.0,440.0,517.0,542.0,451.0,558.0,295.0,842.0,360.0,268.0,395.0,472.0,550.0,346.0,344.0,448.0,457.0,362.0,461.0,213.0,756.0,0.091200002,0.100800008,0.153600007,0.379200011,0.168000013,0.100800008,0.086400002,0.086400002,0.124800004,0.316800028,0.263999999,0.139200002,0.158400014,0.144000009,0.193548381,0.258064508,0.322580636,0.322580636,0.322580636,0.290322572,0.225806445,0.225806445,0.290322572,0.290322572,0.290322572,0.322580636,0.322580636,0.387096763,82.21428571,0.165257151,0.290322572
90.0,94.0,83.0,68.0,75.0,80.0,81.0,79.0,85.0,100.0,85.0,84.0,73.0,69.0,575.0,337.0,461.0,893.0,1071.0,635.0,450.0,496.0,559.0,452.0,543.0,252.0,525.0,485.0,243.0,378.0,825.0,996.0,555.0,369.0,417.0,474.0,352.0,458.0,168.0,452.0,0.494400024,0.091200002,0.369600028,0.235200018,0.124800004,0.120000005,0.100800008,0.096000001,0.110400006,0.124800004,0.129600003,0.120000005,0.13440001,0.259200007,0.45161289,0.193548381,0.193548381,0.161290318,0.290322572,0.290322572,0.225806445,0.258064508,0.290322572,0.225806445,0.322580636,0.290322572,0.322580636,0.290322572,81.85714286,0.179314295,0.271889393
